[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  223: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 493212
  224: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 493270
  225: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 493004
  226: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 491846
  227: F1: 92.72, P: 93.65, R: 91.80, RollIn = 0.0000, NZW = 491787
  228: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 491625
  229: F1: 92.67, P: 93.57, R: 91.79, RollIn = 0.0000, NZW = 491723
  230: F1: 92.62, P: 93.53, R: 91.72, RollIn = 0.0000, NZW = 491388
  231: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 489968
  232: F1: 92.60, P: 93.51, R: 91.70, RollIn = 0.0000, NZW = 490117
  233: F1: 92.72, P: 93.62, R: 91.84, RollIn = 0.0000, NZW = 490217
  234: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0000, NZW = 490111
  235: F1: 92.78, P: 93.70, R: 91.87, RollIn = 0.0000, NZW = 489276
  236: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 488447
  237: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0000, NZW = 488666
  238: F1: 92.71, P: 93.60, R: 91.84, RollIn = 0.0000, NZW = 488717
  239: F1: 92.71, P: 93.62, R: 91.82, RollIn = 0.0000, NZW = 488910
  240: F1: 92.67, P: 93.57, R: 91.79, RollIn = 0.0000, NZW = 488154
  241: F1: 92.69, P: 93.58, R: 91.80, RollIn = 0.0000, NZW = 487397
  242: F1: 92.75, P: 93.65, R: 91.87, RollIn = 0.0000, NZW = 487191
  243: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 487195
  244: F1: 92.73, P: 93.63, R: 91.84, RollIn = 0.0000, NZW = 487139
  245: F1: 92.75, P: 93.61, R: 91.91, RollIn = 0.0000, NZW = 486271
  246: F1: 92.71, P: 93.59, R: 91.85, RollIn = 0.0000, NZW = 486145
  247: F1: 92.73, P: 93.62, R: 91.85, RollIn = 0.0000, NZW = 486081
  248: F1: 92.73, P: 93.62, R: 91.85, RollIn = 0.0000, NZW = 485716
  249: F1: 92.72, P: 93.62, R: 91.84, RollIn = 0.0000, NZW = 485441
