[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  218: F1: 92.75, P: 93.77, R: 91.75, RollIn = 0.0000, NZW = 496955
  219: F1: 92.82, P: 93.83, R: 91.84, RollIn = 0.0000, NZW = 496841
  220: F1: 92.80, P: 93.79, R: 91.82, RollIn = 0.0000, NZW = 497124
  221: F1: 92.82, P: 93.86, R: 91.80, RollIn = 0.0000, NZW = 495988
  222: F1: 92.92, P: 93.95, R: 91.92, RollIn = 0.0000, NZW = 496024
  223: F1: 92.91, P: 93.91, R: 91.92, RollIn = 0.0000, NZW = 496142
  224: F1: 92.87, P: 93.86, R: 91.91, RollIn = 0.0000, NZW = 496146
  225: F1: 92.82, P: 93.80, R: 91.85, RollIn = 0.0000, NZW = 496198
  226: F1: 92.82, P: 93.78, R: 91.87, RollIn = 0.0000, NZW = 495027
  227: F1: 92.80, P: 93.78, R: 91.84, RollIn = 0.0000, NZW = 494626
  228: F1: 92.78, P: 93.72, R: 91.85, RollIn = 0.0000, NZW = 494363
  229: F1: 92.72, P: 93.66, R: 91.79, RollIn = 0.0000, NZW = 494304
  230: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 493819
  231: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 492578
  232: F1: 92.77, P: 93.68, R: 91.87, RollIn = 0.0000, NZW = 492319
  233: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0000, NZW = 492381
  234: F1: 92.75, P: 93.71, R: 91.80, RollIn = 0.0000, NZW = 492509
  235: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 491854
  236: F1: 92.70, P: 93.66, R: 91.75, RollIn = 0.0000, NZW = 490954
  237: F1: 92.72, P: 93.69, R: 91.77, RollIn = 0.0000, NZW = 490535
  238: F1: 92.69, P: 93.71, R: 91.70, RollIn = 0.0000, NZW = 490246
  239: F1: 92.70, P: 93.71, R: 91.72, RollIn = 0.0000, NZW = 490605
  240: F1: 92.70, P: 93.69, R: 91.74, RollIn = 0.0000, NZW = 490152
  241: F1: 92.72, P: 93.72, R: 91.74, RollIn = 0.0000, NZW = 489436
  242: F1: 92.70, P: 93.69, R: 91.74, RollIn = 0.0000, NZW = 489520
  243: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 489643
  244: F1: 92.70, P: 93.69, R: 91.74, RollIn = 0.0000, NZW = 489588
  245: F1: 92.66, P: 93.63, R: 91.72, RollIn = 0.0000, NZW = 488690
  246: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 488172
  247: F1: 92.71, P: 93.68, R: 91.75, RollIn = 0.0000, NZW = 488142
  248: F1: 92.68, P: 93.64, R: 91.74, RollIn = 0.0000, NZW = 488216
  249: F1: 92.71, P: 93.69, R: 91.75, RollIn = 0.0000, NZW = 488080
  250: F1: 92.71, P: 93.68, R: 91.75, RollIn = 0.0000, NZW = 487015
  251: F1: 92.70, P: 93.66, R: 91.75, RollIn = 0.0000, NZW = 486645
  252: F1: 92.64, P: 93.62, R: 91.67, RollIn = 0.0000, NZW = 486695
  253: F1: 92.68, P: 93.64, R: 91.74, RollIn = 0.0000, NZW = 486629
  254: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 486696
  255: F1: 92.64, P: 93.61, R: 91.69, RollIn = 0.0000, NZW = 485744
  256: F1: 92.69, P: 93.64, R: 91.75, RollIn = 0.0000, NZW = 485642
  257: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 485760
  258: F1: 92.64, P: 93.59, R: 91.70, RollIn = 0.0000, NZW = 485728
  259: F1: 92.63, P: 93.59, R: 91.69, RollIn = 0.0000, NZW = 485913
  260: F1: 92.68, P: 93.67, R: 91.70, RollIn = 0.0000, NZW = 485149
  261: F1: 92.69, P: 93.67, R: 91.72, RollIn = 0.0000, NZW = 484978
  262: F1: 92.69, P: 93.64, R: 91.75, RollIn = 0.0000, NZW = 485036
  263: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 485169
  264: F1: 92.76, P: 93.70, R: 91.84, RollIn = 0.0000, NZW = 485161
  265: F1: 92.70, P: 93.60, R: 91.82, RollIn = 0.0000, NZW = 483949
  266: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0000, NZW = 483833
  267: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 483820
  268: F1: 92.76, P: 93.70, R: 91.84, RollIn = 0.0000, NZW = 483622
  269: F1: 92.77, P: 93.70, R: 91.85, RollIn = 0.0000, NZW = 483737
  270: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0000, NZW = 482696
  271: F1: 92.77, P: 93.65, R: 91.91, RollIn = 0.0000, NZW = 482532
  272: F1: 92.83, P: 93.74, R: 91.94, RollIn = 0.0000, NZW = 482809
  273: F1: 92.77, P: 93.65, R: 91.91, RollIn = 0.0000, NZW = 482847
  274: F1: 92.75, P: 93.67, R: 91.85, RollIn = 0.0000, NZW = 482610
  275: F1: 92.74, P: 93.65, R: 91.84, RollIn = 0.0000, NZW = 481562
  276: F1: 92.75, P: 93.65, R: 91.87, RollIn = 0.0000, NZW = 481578
  277: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0000, NZW = 481438
  278: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0000, NZW = 481743
  279: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 480894
  280: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 480157
  281: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 479881
  282: F1: 92.70, P: 93.66, R: 91.75, RollIn = 0.0000, NZW = 479910
  283: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 479831
  284: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0000, NZW = 479397
  285: F1: 92.67, P: 93.61, R: 91.75, RollIn = 0.0000, NZW = 478962
  286: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 478987
  287: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 479234
  288: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 479182
  289: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 478568
  290: F1: 92.72, P: 93.65, R: 91.80, RollIn = 0.0000, NZW = 478094
  291: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 477702
  292: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 477792
  293: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0000, NZW = 477658
