[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  212: F1: 92.68, P: 93.70, R: 91.67, RollIn = 0.0000, NZW = 504234
  213: F1: 92.69, P: 93.67, R: 91.72, RollIn = 0.0000, NZW = 503973
  214: F1: 92.69, P: 93.71, R: 91.70, RollIn = 0.0000, NZW = 503956
  215: F1: 92.62, P: 93.62, R: 91.64, RollIn = 0.0000, NZW = 504436
  216: F1: 92.63, P: 93.64, R: 91.64, RollIn = 0.0000, NZW = 503083
  217: F1: 92.66, P: 93.67, R: 91.67, RollIn = 0.0000, NZW = 502856
  218: F1: 92.65, P: 93.66, R: 91.67, RollIn = 0.0000, NZW = 502681
  219: F1: 92.61, P: 93.60, R: 91.64, RollIn = 0.0000, NZW = 502413
  220: F1: 92.66, P: 93.66, R: 91.69, RollIn = 0.0000, NZW = 502215
  221: F1: 92.61, P: 93.62, R: 91.62, RollIn = 0.0000, NZW = 500863
  222: F1: 92.57, P: 93.55, R: 91.60, RollIn = 0.0000, NZW = 500599
  223: F1: 92.56, P: 93.52, R: 91.62, RollIn = 0.0000, NZW = 500218
  224: F1: 92.54, P: 93.51, R: 91.60, RollIn = 0.0000, NZW = 500310
  225: F1: 92.50, P: 93.47, R: 91.55, RollIn = 0.0000, NZW = 500219
  226: F1: 92.59, P: 93.56, R: 91.64, RollIn = 0.0000, NZW = 498798
  227: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0000, NZW = 498346
  228: F1: 92.60, P: 93.56, R: 91.67, RollIn = 0.0000, NZW = 498160
  229: F1: 92.61, P: 93.57, R: 91.67, RollIn = 0.0000, NZW = 497894
  230: F1: 92.60, P: 93.56, R: 91.67, RollIn = 0.0000, NZW = 497231
  231: F1: 92.62, P: 93.58, R: 91.69, RollIn = 0.0000, NZW = 496125
  232: F1: 92.60, P: 93.56, R: 91.67, RollIn = 0.0000, NZW = 496162
  233: F1: 92.61, P: 93.57, R: 91.67, RollIn = 0.0000, NZW = 496363
  234: F1: 92.59, P: 93.54, R: 91.65, RollIn = 0.0000, NZW = 496458
  235: F1: 92.61, P: 93.57, R: 91.67, RollIn = 0.0000, NZW = 496122
  236: F1: 92.63, P: 93.59, R: 91.69, RollIn = 0.0000, NZW = 495279
  237: F1: 92.57, P: 93.52, R: 91.64, RollIn = 0.0000, NZW = 495196
  238: F1: 92.64, P: 93.59, R: 91.70, RollIn = 0.0000, NZW = 494826
  239: F1: 92.63, P: 93.59, R: 91.69, RollIn = 0.0000, NZW = 495141
  240: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 494560
  241: F1: 92.69, P: 93.60, R: 91.80, RollIn = 0.0000, NZW = 493584
  242: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 493752
  243: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 493394
  244: F1: 92.59, P: 93.54, R: 91.65, RollIn = 0.0000, NZW = 493557
  245: F1: 92.66, P: 93.61, R: 91.74, RollIn = 0.0000, NZW = 492719
  246: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 492272
