[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.005, l1 = 2.0E-6, bias = 0.5, batch = 5
  152: F1: 92.34, P: 93.57, R: 91.13, RollIn = 0.0004, NZW = 753206
  153: F1: 92.37, P: 93.59, R: 91.18, RollIn = 0.0004, NZW = 752449
  154: F1: 92.29, P: 93.55, R: 91.06, RollIn = 0.0004, NZW = 753011
  155: F1: 92.31, P: 93.55, R: 91.10, RollIn = 0.0004, NZW = 751512
  156: F1: 92.32, P: 93.59, R: 91.10, RollIn = 0.0003, NZW = 751819
  157: F1: 92.31, P: 93.55, R: 91.10, RollIn = 0.0003, NZW = 750935
  158: F1: 92.28, P: 93.55, R: 91.05, RollIn = 0.0003, NZW = 750588
  159: F1: 92.27, P: 93.52, R: 91.06, RollIn = 0.0003, NZW = 750687
  160: F1: 92.27, P: 93.52, R: 91.05, RollIn = 0.0003, NZW = 749550
  161: F1: 92.28, P: 93.52, R: 91.08, RollIn = 0.0003, NZW = 749844
  162: F1: 92.25, P: 93.47, R: 91.06, RollIn = 0.0002, NZW = 748662
  163: F1: 92.23, P: 93.45, R: 91.05, RollIn = 0.0002, NZW = 748486
  164: F1: 92.27, P: 93.50, R: 91.06, RollIn = 0.0002, NZW = 748538
  165: F1: 92.27, P: 93.50, R: 91.06, RollIn = 0.0002, NZW = 747420
  166: F1: 92.27, P: 93.50, R: 91.06, RollIn = 0.0002, NZW = 747820
  167: F1: 92.26, P: 93.49, R: 91.06, RollIn = 0.0002, NZW = 746799
  168: F1: 92.31, P: 93.54, R: 91.11, RollIn = 0.0002, NZW = 746582
  169: F1: 92.33, P: 93.56, R: 91.13, RollIn = 0.0002, NZW = 746153
  170: F1: 92.37, P: 93.59, R: 91.18, RollIn = 0.0002, NZW = 745239
  171: F1: 92.38, P: 93.61, R: 91.18, RollIn = 0.0002, NZW = 745400
  172: F1: 92.37, P: 93.59, R: 91.18, RollIn = 0.0001, NZW = 744196
  173: F1: 92.36, P: 93.58, R: 91.18, RollIn = 0.0001, NZW = 744439
  174: F1: 92.30, P: 93.51, R: 91.13, RollIn = 0.0001, NZW = 743862
  175: F1: 92.35, P: 93.56, R: 91.18, RollIn = 0.0001, NZW = 743513
  176: F1: 92.34, P: 93.54, R: 91.16, RollIn = 0.0001, NZW = 743896
  177: F1: 92.34, P: 93.54, R: 91.16, RollIn = 0.0001, NZW = 742459
