[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  192: F1: 92.63, P: 93.58, R: 91.70, RollIn = 0.0001, NZW = 421885
  193: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0001, NZW = 421474
  194: F1: 92.62, P: 93.55, R: 91.72, RollIn = 0.0000, NZW = 421290
  195: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 421526
  196: F1: 92.72, P: 93.66, R: 91.79, RollIn = 0.0000, NZW = 420882
  197: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 420092
  198: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 419836
  199: F1: 92.61, P: 93.51, R: 91.72, RollIn = 0.0000, NZW = 419743
  200: F1: 92.62, P: 93.52, R: 91.74, RollIn = 0.0000, NZW = 419917
  201: F1: 92.59, P: 93.50, R: 91.70, RollIn = 0.0000, NZW = 418766
  202: F1: 92.65, P: 93.56, R: 91.75, RollIn = 0.0000, NZW = 418472
  203: F1: 92.57, P: 93.49, R: 91.67, RollIn = 0.0000, NZW = 418493
  204: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0000, NZW = 418218
  205: F1: 92.56, P: 93.46, R: 91.67, RollIn = 0.0000, NZW = 418470
  206: F1: 92.60, P: 93.50, R: 91.72, RollIn = 0.0000, NZW = 417740
  207: F1: 92.58, P: 93.45, R: 91.72, RollIn = 0.0000, NZW = 417399
  208: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 417441
  209: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 417298
  210: F1: 92.64, P: 93.55, R: 91.75, RollIn = 0.0000, NZW = 417180
  211: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 416208
  212: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 415897
  213: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 415656
  214: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 415552
  215: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 415561
