[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  162: F1: 92.72, P: 93.69, R: 91.77, RollIn = 0.0002, NZW = 533988
  163: F1: 92.68, P: 93.64, R: 91.74, RollIn = 0.0002, NZW = 533108
  164: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0002, NZW = 532626
  165: F1: 92.67, P: 93.64, R: 91.72, RollIn = 0.0002, NZW = 532590
  166: F1: 92.70, P: 93.69, R: 91.74, RollIn = 0.0002, NZW = 532612
  167: F1: 92.68, P: 93.66, R: 91.72, RollIn = 0.0002, NZW = 531393
  168: F1: 92.67, P: 93.66, R: 91.70, RollIn = 0.0002, NZW = 530937
  169: F1: 92.61, P: 93.59, R: 91.65, RollIn = 0.0002, NZW = 530783
  170: F1: 92.61, P: 93.60, R: 91.64, RollIn = 0.0002, NZW = 530891
  171: F1: 92.69, P: 93.69, R: 91.70, RollIn = 0.0002, NZW = 530819
  172: F1: 92.69, P: 93.67, R: 91.72, RollIn = 0.0001, NZW = 529403
  173: F1: 92.71, P: 93.71, R: 91.74, RollIn = 0.0001, NZW = 528686
  174: F1: 92.74, P: 93.71, R: 91.79, RollIn = 0.0001, NZW = 528095
  175: F1: 92.76, P: 93.74, R: 91.79, RollIn = 0.0001, NZW = 527779
  176: F1: 92.72, P: 93.71, R: 91.75, RollIn = 0.0001, NZW = 527678
  177: F1: 92.66, P: 93.66, R: 91.69, RollIn = 0.0001, NZW = 525878
  178: F1: 92.64, P: 93.64, R: 91.67, RollIn = 0.0001, NZW = 525667
  179: F1: 92.68, P: 93.66, R: 91.72, RollIn = 0.0001, NZW = 525508
  180: F1: 92.64, P: 93.62, R: 91.67, RollIn = 0.0001, NZW = 525458
