[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  167: F1: 92.79, P: 93.69, R: 91.91, RollIn = 0.0002, NZW = 503700
  168: F1: 92.86, P: 93.74, R: 91.99, RollIn = 0.0002, NZW = 503592
  169: F1: 92.74, P: 93.65, R: 91.85, RollIn = 0.0002, NZW = 503631
  170: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0002, NZW = 503708
  171: F1: 92.78, P: 93.64, R: 91.94, RollIn = 0.0002, NZW = 503298
  172: F1: 92.79, P: 93.67, R: 91.92, RollIn = 0.0001, NZW = 501924
  173: F1: 92.77, P: 93.64, R: 91.92, RollIn = 0.0001, NZW = 501861
  174: F1: 92.74, P: 93.61, R: 91.89, RollIn = 0.0001, NZW = 501827
  175: F1: 92.73, P: 93.63, R: 91.84, RollIn = 0.0001, NZW = 501482
  176: F1: 92.75, P: 93.61, R: 91.91, RollIn = 0.0001, NZW = 501299
  177: F1: 92.81, P: 93.69, R: 91.94, RollIn = 0.0001, NZW = 499936
  178: F1: 92.79, P: 93.67, R: 91.92, RollIn = 0.0001, NZW = 499918
  179: F1: 92.75, P: 93.62, R: 91.89, RollIn = 0.0001, NZW = 499806
  180: F1: 92.74, P: 93.65, R: 91.84, RollIn = 0.0001, NZW = 499845
  181: F1: 92.74, P: 93.65, R: 91.85, RollIn = 0.0001, NZW = 499683
  182: F1: 92.75, P: 93.65, R: 91.87, RollIn = 0.0001, NZW = 498493
  183: F1: 92.79, P: 93.67, R: 91.92, RollIn = 0.0001, NZW = 498105
  184: F1: 92.79, P: 93.66, R: 91.94, RollIn = 0.0001, NZW = 498216
  185: F1: 92.65, P: 93.53, R: 91.79, RollIn = 0.0001, NZW = 498153
  186: F1: 92.75, P: 93.62, R: 91.89, RollIn = 0.0001, NZW = 497762
  187: F1: 92.68, P: 93.54, R: 91.84, RollIn = 0.0001, NZW = 496392
  188: F1: 92.70, P: 93.56, R: 91.85, RollIn = 0.0001, NZW = 496203
  189: F1: 92.70, P: 93.56, R: 91.85, RollIn = 0.0001, NZW = 495706
  190: F1: 92.70, P: 93.57, R: 91.84, RollIn = 0.0001, NZW = 495842
  191: F1: 92.72, P: 93.60, R: 91.85, RollIn = 0.0001, NZW = 495085
  192: F1: 92.71, P: 93.59, R: 91.85, RollIn = 0.0001, NZW = 494236
  193: F1: 92.70, P: 93.59, R: 91.84, RollIn = 0.0001, NZW = 493693
  194: F1: 92.71, P: 93.59, R: 91.85, RollIn = 0.0000, NZW = 493346
  195: F1: 92.71, P: 93.59, R: 91.85, RollIn = 0.0000, NZW = 493421
  196: F1: 92.72, P: 93.62, R: 91.84, RollIn = 0.0000, NZW = 492684
  197: F1: 92.76, P: 93.65, R: 91.89, RollIn = 0.0000, NZW = 491667
  198: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 491255
  199: F1: 92.74, P: 93.64, R: 91.85, RollIn = 0.0000, NZW = 491483
  200: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 491574
  201: F1: 92.69, P: 93.60, R: 91.80, RollIn = 0.0000, NZW = 490715
