[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  125: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0016, NZW = 460767
  126: F1: 92.83, P: 93.71, R: 91.97, RollIn = 0.0016, NZW = 460783
  127: F1: 92.87, P: 93.77, R: 91.99, RollIn = 0.0015, NZW = 460745
  128: F1: 92.83, P: 93.72, R: 91.96, RollIn = 0.0014, NZW = 458911
  129: F1: 92.84, P: 93.74, R: 91.96, RollIn = 0.0013, NZW = 458491
  130: F1: 92.83, P: 93.71, R: 91.97, RollIn = 0.0013, NZW = 458509
  131: F1: 92.90, P: 93.79, R: 92.02, RollIn = 0.0012, NZW = 458379
  132: F1: 92.84, P: 93.77, R: 91.92, RollIn = 0.0011, NZW = 458372
  133: F1: 92.89, P: 93.83, R: 91.96, RollIn = 0.0011, NZW = 456884
  134: F1: 92.93, P: 93.90, R: 91.97, RollIn = 0.0010, NZW = 456487
  135: F1: 92.93, P: 93.90, R: 91.97, RollIn = 0.0010, NZW = 456517
  136: F1: 92.99, P: 93.95, R: 92.04, RollIn = 0.0009, NZW = 456314
  137: F1: 92.97, P: 93.94, R: 92.02, RollIn = 0.0009, NZW = 455855
  138: F1: 92.91, P: 93.87, R: 91.97, RollIn = 0.0008, NZW = 454463
  139: F1: 92.80, P: 93.76, R: 91.85, RollIn = 0.0008, NZW = 454314
  140: F1: 92.93, P: 93.93, R: 91.96, RollIn = 0.0008, NZW = 454033
  141: F1: 92.93, P: 93.90, R: 91.97, RollIn = 0.0007, NZW = 453926
  142: F1: 92.83, P: 93.80, R: 91.89, RollIn = 0.0007, NZW = 453332
  143: F1: 92.91, P: 93.84, R: 92.01, RollIn = 0.0007, NZW = 452184
  144: F1: 92.92, P: 93.88, R: 91.97, RollIn = 0.0006, NZW = 452014
  145: F1: 92.90, P: 93.87, R: 91.96, RollIn = 0.0006, NZW = 451968
  146: F1: 92.88, P: 93.85, R: 91.92, RollIn = 0.0006, NZW = 451514
  147: F1: 92.89, P: 93.85, R: 91.96, RollIn = 0.0005, NZW = 450729
  148: F1: 92.86, P: 93.79, R: 91.96, RollIn = 0.0005, NZW = 449716
  149: F1: 92.83, P: 93.77, R: 91.91, RollIn = 0.0005, NZW = 449620
  150: F1: 92.81, P: 93.77, R: 91.87, RollIn = 0.0005, NZW = 449405
  151: F1: 92.83, P: 93.78, R: 91.91, RollIn = 0.0004, NZW = 449438
  152: F1: 92.81, P: 93.77, R: 91.87, RollIn = 0.0004, NZW = 448931
  153: F1: 92.75, P: 93.71, R: 91.80, RollIn = 0.0004, NZW = 448050
  154: F1: 92.80, P: 93.76, R: 91.85, RollIn = 0.0004, NZW = 447382
  155: F1: 92.82, P: 93.78, R: 91.87, RollIn = 0.0004, NZW = 447354
  156: F1: 92.78, P: 93.73, R: 91.85, RollIn = 0.0003, NZW = 446952
  157: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0003, NZW = 445920
  158: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0003, NZW = 445575
  159: F1: 92.83, P: 93.75, R: 91.92, RollIn = 0.0003, NZW = 445598
  160: F1: 92.78, P: 93.73, R: 91.85, RollIn = 0.0003, NZW = 445622
  161: F1: 92.74, P: 93.70, R: 91.80, RollIn = 0.0003, NZW = 445911
