[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.005, l1 = 1.0E-6, bias = 0.5, batch = 5
  190: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0001, NZW = 974375
  191: F1: 92.55, P: 93.67, R: 91.45, RollIn = 0.0001, NZW = 973749
  192: F1: 92.53, P: 93.66, R: 91.43, RollIn = 0.0001, NZW = 972830
  193: F1: 92.55, P: 93.67, R: 91.45, RollIn = 0.0001, NZW = 972878
  194: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 972775
  195: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 972816
  196: F1: 92.52, P: 93.66, R: 91.42, RollIn = 0.0000, NZW = 971854
  197: F1: 92.51, P: 93.64, R: 91.40, RollIn = 0.0000, NZW = 971305
  198: F1: 92.51, P: 93.64, R: 91.42, RollIn = 0.0000, NZW = 971385
  199: F1: 92.49, P: 93.64, R: 91.37, RollIn = 0.0000, NZW = 971061
  200: F1: 92.47, P: 93.63, R: 91.33, RollIn = 0.0000, NZW = 971026
  201: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 970401
  202: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 969721
  203: F1: 92.51, P: 93.65, R: 91.40, RollIn = 0.0000, NZW = 969362
  204: F1: 92.52, P: 93.66, R: 91.42, RollIn = 0.0000, NZW = 969054
  205: F1: 92.50, P: 93.62, R: 91.40, RollIn = 0.0000, NZW = 969007
  206: F1: 92.51, P: 93.62, R: 91.42, RollIn = 0.0000, NZW = 968148
  207: F1: 92.53, P: 93.64, R: 91.45, RollIn = 0.0000, NZW = 967721
  208: F1: 92.55, P: 93.66, R: 91.47, RollIn = 0.0000, NZW = 967614
  209: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 967636
  210: F1: 92.57, P: 93.69, R: 91.47, RollIn = 0.0000, NZW = 967814
  211: F1: 92.56, P: 93.67, R: 91.47, RollIn = 0.0000, NZW = 967047
  212: F1: 92.59, P: 93.71, R: 91.50, RollIn = 0.0000, NZW = 966636
  213: F1: 92.59, P: 93.71, R: 91.50, RollIn = 0.0000, NZW = 966613
  214: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 966405
  215: F1: 92.54, P: 93.66, R: 91.45, RollIn = 0.0000, NZW = 966175
  216: F1: 92.64, P: 93.76, R: 91.55, RollIn = 0.0000, NZW = 964896
  217: F1: 92.63, P: 93.74, R: 91.53, RollIn = 0.0000, NZW = 964749
  218: F1: 92.61, P: 93.73, R: 91.52, RollIn = 0.0000, NZW = 964692
  219: F1: 92.60, P: 93.73, R: 91.50, RollIn = 0.0000, NZW = 964692
  220: F1: 92.62, P: 93.74, R: 91.52, RollIn = 0.0000, NZW = 964578
  221: F1: 92.60, P: 93.73, R: 91.50, RollIn = 0.0000, NZW = 963242
  222: F1: 92.60, P: 93.73, R: 91.50, RollIn = 0.0000, NZW = 963238
  223: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 963039
  224: F1: 92.57, P: 93.71, R: 91.47, RollIn = 0.0000, NZW = 963085
  225: F1: 92.60, P: 93.73, R: 91.50, RollIn = 0.0000, NZW = 962692
  226: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 961318
  227: F1: 92.55, P: 93.67, R: 91.45, RollIn = 0.0000, NZW = 960786
  228: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 960306
