[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  150: F1: 92.84, P: 93.75, R: 91.94, RollIn = 0.0005, NZW = 428726
  151: F1: 92.84, P: 93.80, R: 91.91, RollIn = 0.0004, NZW = 428688
  152: F1: 92.82, P: 93.77, R: 91.89, RollIn = 0.0004, NZW = 427792
  153: F1: 92.78, P: 93.69, R: 91.89, RollIn = 0.0004, NZW = 427129
  154: F1: 92.76, P: 93.67, R: 91.87, RollIn = 0.0004, NZW = 427396
  155: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0004, NZW = 427190
  156: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0003, NZW = 427108
  157: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0003, NZW = 426349
  158: F1: 92.77, P: 93.70, R: 91.85, RollIn = 0.0003, NZW = 425744
  159: F1: 92.73, P: 93.70, R: 91.79, RollIn = 0.0003, NZW = 425353
  160: F1: 92.73, P: 93.67, R: 91.82, RollIn = 0.0003, NZW = 425066
  161: F1: 92.78, P: 93.72, R: 91.85, RollIn = 0.0003, NZW = 425153
  162: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0002, NZW = 424045
  163: F1: 92.77, P: 93.71, R: 91.84, RollIn = 0.0002, NZW = 423500
  164: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0002, NZW = 423516
  165: F1: 92.77, P: 93.73, R: 91.82, RollIn = 0.0002, NZW = 423118
  166: F1: 92.73, P: 93.71, R: 91.77, RollIn = 0.0002, NZW = 423003
  167: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0002, NZW = 421917
  168: F1: 92.73, P: 93.70, R: 91.79, RollIn = 0.0002, NZW = 421560
  169: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0002, NZW = 421425
  170: F1: 92.72, P: 93.68, R: 91.79, RollIn = 0.0002, NZW = 421598
  171: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0002, NZW = 421445
  172: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0001, NZW = 420231
  173: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0001, NZW = 419946
  174: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0001, NZW = 419835
  175: F1: 92.73, P: 93.68, R: 91.80, RollIn = 0.0001, NZW = 419506
  176: F1: 92.79, P: 93.75, R: 91.85, RollIn = 0.0001, NZW = 419538
  177: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0001, NZW = 418190
  178: F1: 92.77, P: 93.73, R: 91.84, RollIn = 0.0001, NZW = 418126
  179: F1: 92.83, P: 93.78, R: 91.89, RollIn = 0.0001, NZW = 418222
  180: F1: 92.77, P: 93.71, R: 91.84, RollIn = 0.0001, NZW = 418048
  181: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0001, NZW = 417766
  182: F1: 92.73, P: 93.68, R: 91.80, RollIn = 0.0001, NZW = 416623
  183: F1: 92.77, P: 93.73, R: 91.84, RollIn = 0.0001, NZW = 416474
  184: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0001, NZW = 416318
  185: F1: 92.77, P: 93.71, R: 91.84, RollIn = 0.0001, NZW = 416195
  186: F1: 92.81, P: 93.75, R: 91.89, RollIn = 0.0001, NZW = 416009
  187: F1: 92.78, P: 93.73, R: 91.85, RollIn = 0.0001, NZW = 414625
  188: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0001, NZW = 414283
  189: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0001, NZW = 414425
  190: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0001, NZW = 414378
  191: F1: 92.72, P: 93.68, R: 91.79, RollIn = 0.0001, NZW = 413609
  192: F1: 92.76, P: 93.70, R: 91.84, RollIn = 0.0001, NZW = 412799
  193: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0001, NZW = 412597
  194: F1: 92.73, P: 93.67, R: 91.82, RollIn = 0.0000, NZW = 412378
  195: F1: 92.75, P: 93.71, R: 91.80, RollIn = 0.0000, NZW = 412488
  196: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 412053
  197: F1: 92.71, P: 93.68, R: 91.75, RollIn = 0.0000, NZW = 411348
  198: F1: 92.71, P: 93.68, R: 91.75, RollIn = 0.0000, NZW = 411189
  199: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 411249
  200: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 411301
  201: F1: 92.71, P: 93.69, R: 91.75, RollIn = 0.0000, NZW = 410790
  202: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 410141
  203: F1: 92.68, P: 93.64, R: 91.74, RollIn = 0.0000, NZW = 409958
  204: F1: 92.70, P: 93.68, R: 91.74, RollIn = 0.0000, NZW = 409651
  205: F1: 92.71, P: 93.68, R: 91.75, RollIn = 0.0000, NZW = 409516
  206: F1: 92.73, P: 93.73, R: 91.75, RollIn = 0.0000, NZW = 408507
  207: F1: 92.65, P: 93.66, R: 91.67, RollIn = 0.0000, NZW = 408032
  208: F1: 92.67, P: 93.64, R: 91.72, RollIn = 0.0000, NZW = 407787
  209: F1: 92.73, P: 93.71, R: 91.77, RollIn = 0.0000, NZW = 407706
  210: F1: 92.71, P: 93.68, R: 91.77, RollIn = 0.0000, NZW = 407807
  211: F1: 92.69, P: 93.64, R: 91.75, RollIn = 0.0000, NZW = 406870
  212: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 406570
  213: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 406022
  214: F1: 92.66, P: 93.61, R: 91.74, RollIn = 0.0000, NZW = 406210
  215: F1: 92.63, P: 93.59, R: 91.69, RollIn = 0.0000, NZW = 406289
  216: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 404995
  217: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 404633
  218: F1: 92.68, P: 93.66, R: 91.72, RollIn = 0.0000, NZW = 404414
  219: F1: 92.63, P: 93.61, R: 91.67, RollIn = 0.0000, NZW = 404606
  220: F1: 92.66, P: 93.61, R: 91.74, RollIn = 0.0000, NZW = 404806
  221: F1: 92.69, P: 93.64, R: 91.75, RollIn = 0.0000, NZW = 403807
  222: F1: 92.65, P: 93.59, R: 91.72, RollIn = 0.0000, NZW = 403712
  223: F1: 92.63, P: 93.62, R: 91.65, RollIn = 0.0000, NZW = 403480
  224: F1: 92.60, P: 93.59, R: 91.64, RollIn = 0.0000, NZW = 403544
  225: F1: 92.59, P: 93.59, R: 91.62, RollIn = 0.0000, NZW = 403243
  226: F1: 92.64, P: 93.61, R: 91.69, RollIn = 0.0000, NZW = 402188
  227: F1: 92.61, P: 93.57, R: 91.67, RollIn = 0.0000, NZW = 402102
  228: F1: 92.65, P: 93.64, R: 91.69, RollIn = 0.0000, NZW = 402156
  229: F1: 92.65, P: 93.63, R: 91.70, RollIn = 0.0000, NZW = 401987
  230: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 401840
  231: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 401120
  232: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 401007
  233: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 400935
  234: F1: 92.74, P: 93.70, R: 91.80, RollIn = 0.0000, NZW = 400901
  235: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 400378
  236: F1: 92.74, P: 93.70, R: 91.80, RollIn = 0.0000, NZW = 399838
  237: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 399878
  238: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 399979
  239: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 400014
  240: F1: 92.66, P: 93.63, R: 91.72, RollIn = 0.0000, NZW = 399422
  241: F1: 92.69, P: 93.64, R: 91.75, RollIn = 0.0000, NZW = 398820
  242: F1: 92.72, P: 93.66, R: 91.79, RollIn = 0.0000, NZW = 398606
  243: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 398509
  244: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0000, NZW = 398575
  245: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 397894
  246: F1: 92.64, P: 93.55, R: 91.75, RollIn = 0.0000, NZW = 397583
  247: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 397604
  248: F1: 92.68, P: 93.66, R: 91.72, RollIn = 0.0000, NZW = 397764
  249: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 397915
  250: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 397393
  251: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 396709
  252: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0000, NZW = 396590
  253: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 396614
  254: F1: 92.67, P: 93.60, R: 91.75, RollIn = 0.0000, NZW = 396561
  255: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 395799
  256: F1: 92.65, P: 93.55, R: 91.77, RollIn = 0.0000, NZW = 395567
  257: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 395362
  258: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 395377
  259: F1: 92.64, P: 93.55, R: 91.75, RollIn = 0.0000, NZW = 395309
  260: F1: 92.69, P: 93.58, R: 91.80, RollIn = 0.0000, NZW = 394218
  261: F1: 92.65, P: 93.56, R: 91.75, RollIn = 0.0000, NZW = 394025
  262: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 393880
  263: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 393853
  264: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 393965
  265: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 392941
  266: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 392922
  267: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 392952
  268: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 393221
  269: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 392877
  270: F1: 92.73, P: 93.63, R: 91.84, RollIn = 0.0000, NZW = 391796
  271: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0000, NZW = 391954
  272: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0000, NZW = 391878
  273: F1: 92.77, P: 93.70, R: 91.85, RollIn = 0.0000, NZW = 391657
  274: F1: 92.73, P: 93.67, R: 91.82, RollIn = 0.0000, NZW = 391448
  275: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0000, NZW = 390849
  276: F1: 92.76, P: 93.67, R: 91.87, RollIn = 0.0000, NZW = 390787
  277: F1: 92.78, P: 93.69, R: 91.89, RollIn = 0.0000, NZW = 390745
  278: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0000, NZW = 390805
  279: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 390281
  280: F1: 92.77, P: 93.67, R: 91.89, RollIn = 0.0000, NZW = 389726
  281: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0000, NZW = 389662
  282: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0000, NZW = 389698
  283: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0000, NZW = 389749
  284: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0000, NZW = 389304
  285: F1: 92.79, P: 93.69, R: 91.91, RollIn = 0.0000, NZW = 388528
  286: F1: 92.81, P: 93.73, R: 91.91, RollIn = 0.0000, NZW = 388327
  287: F1: 92.75, P: 93.65, R: 91.87, RollIn = 0.0000, NZW = 388200
  288: F1: 92.73, P: 93.63, R: 91.84, RollIn = 0.0000, NZW = 388358
  289: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 387800
  290: F1: 92.77, P: 93.70, R: 91.85, RollIn = 0.0000, NZW = 387350
  291: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0000, NZW = 387252
  292: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 387103
  293: F1: 92.76, P: 93.65, R: 91.89, RollIn = 0.0000, NZW = 387332
  294: F1: 92.74, P: 93.61, R: 91.89, RollIn = 0.0000, NZW = 386701
  295: F1: 92.76, P: 93.62, R: 91.91, RollIn = 0.0000, NZW = 386579
  296: F1: 92.78, P: 93.69, R: 91.89, RollIn = 0.0000, NZW = 386391
  297: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0000, NZW = 386278
  298: F1: 92.78, P: 93.70, R: 91.87, RollIn = 0.0000, NZW = 386330
