[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  225: F1: 92.81, P: 93.83, R: 91.82, RollIn = 0.0000, NZW = 468438
  226: F1: 92.80, P: 93.76, R: 91.85, RollIn = 0.0000, NZW = 467302
  227: F1: 92.86, P: 93.85, R: 91.89, RollIn = 0.0000, NZW = 467097
  228: F1: 92.82, P: 93.81, R: 91.85, RollIn = 0.0000, NZW = 467036
  229: F1: 92.82, P: 93.80, R: 91.85, RollIn = 0.0000, NZW = 467216
  230: F1: 92.81, P: 93.77, R: 91.87, RollIn = 0.0000, NZW = 466874
  231: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0000, NZW = 465718
  232: F1: 92.78, P: 93.75, R: 91.84, RollIn = 0.0000, NZW = 465487
  233: F1: 92.81, P: 93.80, R: 91.84, RollIn = 0.0000, NZW = 465405
  234: F1: 92.78, P: 93.79, R: 91.79, RollIn = 0.0000, NZW = 465401
  235: F1: 92.79, P: 93.81, R: 91.79, RollIn = 0.0000, NZW = 465046
  236: F1: 92.72, P: 93.71, R: 91.75, RollIn = 0.0000, NZW = 464489
  237: F1: 92.75, P: 93.73, R: 91.79, RollIn = 0.0000, NZW = 464557
  238: F1: 92.82, P: 93.81, R: 91.85, RollIn = 0.0000, NZW = 464616
  239: F1: 92.77, P: 93.73, R: 91.82, RollIn = 0.0000, NZW = 464912
  240: F1: 92.85, P: 93.85, R: 91.87, RollIn = 0.0000, NZW = 464531
  241: F1: 92.83, P: 93.80, R: 91.89, RollIn = 0.0000, NZW = 463881
  242: F1: 92.79, P: 93.73, R: 91.87, RollIn = 0.0000, NZW = 463675
  243: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 463506
  244: F1: 92.85, P: 93.82, R: 91.91, RollIn = 0.0000, NZW = 463419
  245: F1: 92.81, P: 93.77, R: 91.87, RollIn = 0.0000, NZW = 462934
  246: F1: 92.85, P: 93.82, R: 91.91, RollIn = 0.0000, NZW = 462580
  247: F1: 92.85, P: 93.83, R: 91.89, RollIn = 0.0000, NZW = 462737
  248: F1: 92.85, P: 93.82, R: 91.91, RollIn = 0.0000, NZW = 462462
  249: F1: 92.81, P: 93.77, R: 91.87, RollIn = 0.0000, NZW = 462403
  250: F1: 92.88, P: 93.86, R: 91.92, RollIn = 0.0000, NZW = 461539
  251: F1: 92.89, P: 93.87, R: 91.94, RollIn = 0.0000, NZW = 461269
  252: F1: 92.85, P: 93.82, R: 91.91, RollIn = 0.0000, NZW = 461026
  253: F1: 92.82, P: 93.78, R: 91.87, RollIn = 0.0000, NZW = 461229
  254: F1: 92.86, P: 93.82, R: 91.92, RollIn = 0.0000, NZW = 461253
  255: F1: 92.82, P: 93.78, R: 91.87, RollIn = 0.0000, NZW = 460123
  256: F1: 92.78, P: 93.72, R: 91.85, RollIn = 0.0000, NZW = 459630
  257: F1: 92.77, P: 93.71, R: 91.84, RollIn = 0.0000, NZW = 459512
  258: F1: 92.83, P: 93.80, R: 91.89, RollIn = 0.0000, NZW = 459437
  259: F1: 92.88, P: 93.80, R: 91.97, RollIn = 0.0000, NZW = 459505
  260: F1: 92.85, P: 93.79, R: 91.94, RollIn = 0.0000, NZW = 458394
  261: F1: 92.85, P: 93.79, R: 91.94, RollIn = 0.0000, NZW = 458591
  262: F1: 92.86, P: 93.79, R: 91.96, RollIn = 0.0000, NZW = 458636
  263: F1: 92.87, P: 93.79, R: 91.97, RollIn = 0.0000, NZW = 458634
  264: F1: 92.89, P: 93.83, R: 91.96, RollIn = 0.0000, NZW = 458940
  265: F1: 92.93, P: 93.84, R: 92.04, RollIn = 0.0000, NZW = 458069
  266: F1: 92.91, P: 93.82, R: 92.02, RollIn = 0.0000, NZW = 458058
  267: F1: 92.93, P: 93.84, R: 92.04, RollIn = 0.0000, NZW = 458039
  268: F1: 92.90, P: 93.81, R: 92.01, RollIn = 0.0000, NZW = 458157
  269: F1: 92.89, P: 93.80, R: 91.99, RollIn = 0.0000, NZW = 457953
  270: F1: 92.91, P: 93.82, R: 92.02, RollIn = 0.0000, NZW = 456909
  271: F1: 92.90, P: 93.81, R: 92.01, RollIn = 0.0000, NZW = 456969
  272: F1: 92.89, P: 93.77, R: 92.02, RollIn = 0.0000, NZW = 457006
  273: F1: 92.90, P: 93.78, R: 92.04, RollIn = 0.0000, NZW = 457150
  274: F1: 92.91, P: 93.76, R: 92.07, RollIn = 0.0000, NZW = 456980
  275: F1: 92.86, P: 93.74, R: 91.99, RollIn = 0.0000, NZW = 456248
  276: F1: 92.85, P: 93.71, R: 92.01, RollIn = 0.0000, NZW = 456386
  277: F1: 92.89, P: 93.77, R: 92.02, RollIn = 0.0000, NZW = 456423
  278: F1: 92.87, P: 93.73, R: 92.02, RollIn = 0.0000, NZW = 456404
  279: F1: 92.83, P: 93.71, R: 91.97, RollIn = 0.0000, NZW = 455972
  280: F1: 92.89, P: 93.76, R: 92.04, RollIn = 0.0000, NZW = 455189
  281: F1: 92.86, P: 93.76, R: 91.99, RollIn = 0.0000, NZW = 454932
  282: F1: 92.86, P: 93.74, R: 91.99, RollIn = 0.0000, NZW = 454585
  283: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0000, NZW = 454733
  284: F1: 92.86, P: 93.76, R: 91.97, RollIn = 0.0000, NZW = 454325
  285: F1: 92.84, P: 93.74, R: 91.96, RollIn = 0.0000, NZW = 453880
  286: F1: 92.83, P: 93.74, R: 91.94, RollIn = 0.0000, NZW = 453653
  287: F1: 92.86, P: 93.76, R: 91.99, RollIn = 0.0000, NZW = 453600
  288: F1: 92.87, P: 93.79, R: 91.97, RollIn = 0.0000, NZW = 453861
